time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1742661366990754600,655.1867546386719,0,2.799999952316284,22.200000762939453,3.0160000324249268,0.002694208174943924,0,535.9,78.5742754,17.5427063
1742661367988256000,656.1842561035156,0,2.0999999046325684,1.0110325813293457,3.0160000324249268,0.003380700247362256,0,517.7999877929688,78.5742708,17.5427151
1742661368989104000,657.1851042480469,0,2,1.0210410356521606,3,0.00046065766946412623,0,517.7999877929688,78.5742701,17.5427249
1742661369988838000,658.184837890625,0,1.7999999523162842,1.0310384035110474,2.950000047683716,0.002184072509407997,0,517.7999877929688,78.574263,17.5427334
1742661370988717800,659.1847177734375,0,2,1.0410372018814087,2.882999897003174,0.00040466312202624977,0,517.7999877929688,78.5742647,17.5427375
1742661371987152600,660.1831525878906,0,2,1.0510215759277344,2.815999984741211,0.00012079322914360091,0,517.7999877929688,78.574265,17.5427396
1742661372990183000,661.1861828613281,0,2.200000047683716,1.061051845550537,2.680000066757202,0.0006608993280678988,0,517.7999877929688,78.5742664,17.5427399
1742661373988024800,662.1840249023437,0,2.299999952316284,1.0710302591323853,2.6659998893737793,0.0025599009823054075,0,517.7999877929688,78.5742709,17.5427344
1742661374990372000,663.1863720703125,0,2.0999999046325684,1.0810537338256836,2.5999999046325684,0.0004954630858264863,0,517.7999877929688,78.5742716,17.5427377
1742661375989296000,664.1852961425782,0,2,1.0910429954528809,2.5999999046325684,0.0022199079394340515,0,517.7999877929688,78.574266,17.5427411
1742661376989748200,665.1857482910157,0,2.200000047683716,1.1010475158691406,2.5999999046325684,0.0007145055569708347,0,517.7999877929688,78.5742679,17.5427402
1742661377987783200,666.183783203125,0,2.200000047683716,1.1110278367996216,2.5999999046325684,0.0005010721506550908,0,517.7999877929688,78.5742669,17.5427415
1742661378990398500,667.1863984375,0,2,1.12105393409729,2.5799999237060547,0.0000969411848927848,0,517.7999877929688,78.5742667,17.5427417
1742661379987934700,668.1839348144531,0,2.0999999046325684,1.1310293674468994,2.5829999446868896,0.0017383365193381906,0,517.7999877929688,78.5742625,17.5427459
1742661380989678000,669.1856779785156,0,2.0999999046325684,1.1410467624664307,2.5799999237060547,0.004112144000828266,0,517.7999877929688,78.5742533,17.5427494
1742661381989961500,670.1859614257812,0,1.7000000476837158,1.1510496139526367,2.559999942779541,0.00017319606558885425,0,517.7999877929688,78.5742533,17.5427513
1742661382988556000,671.1845561523437,179.89999389648438,1.600000023841858,1.1610355377197266,2.5399999618530273,0.42556580901145935,287.0836181640625,517.7999877929688,78.574249,17.5427516
1742661383988488000,672.1844880371094,0,1.399999976158142,1.1710349321365356,2.5329999923706055,0.011574800126254559,0,517.7999877929688,78.5742493,17.5427504
1742661384990060000,673.1860600585937,0,1.399999976158142,1.1810506582260132,2.5199999809265137,0.0002823532558977604,0,517.7999877929688,78.5742499,17.5427473
1742661385989232400,674.185232421875,0,2.0999999046325684,1.1910423040390015,2.5160000324249268,0.0005566130275838077,0,517.7999877929688,78.5742472,17.5427439
1742661386989918700,675.1859187011719,0,2.299999952316284,1.2010492086410522,2.5160000324249268,0.0016380954766646028,0,517.7999877929688,78.5742439,17.5427421
1742661387988778800,676.1847788085937,0,2.4000000953674316,1.2110377550125122,2.5399999618530273,0.00042762496741488576,0,517.7999877929688,78.5742434,17.5427418
1742661388989159400,677.1851594238282,0,2.200000047683716,1.2210415601730347,2.5799999237060547,0.00006752782792318612,0,517.7999877929688,78.5742433,17.5427417
1742661389987949300,678.18394921875,0,2.799999952316284,1.2310295104980469,2.615999937057495,0.024575447663664818,0,517.7999877929688,78.5742107,17.5427515
1742661390989188900,679.1851889648437,0,2.5999999046325684,1.241041898727417,2.683000087738037,0.028568720445036888,0,517.7999877929688,78.574183,17.5427517
1742661391989914000,680.1859140625,0,2.700000047683716,1.2510491609573364,2.7660000324249268,0.019353613257408142,0,517.7999877929688,78.5741648,17.5427503
1742661392989477600,681.1854775390625,0,2.700000047683716,1.2610447406768799,2.880000114440918,0.01131229754537344,0,517.7999877929688,78.574155,17.542757
1742661393989965600,682.1859655761718,0,2.700000047683716,1.2710496187210083,2.9600000381469727,0.006563911680132151,0,517.7999877929688,78.5741493,17.5427568
1742661394990592300,683.1865922851563,0,2.799999952316284,1.2810559272766113,3.0399999618530273,0.00448374031111598,0,517.7999877929688,78.5741542,17.5427511
1742661395990709500,684.1867094726563,0,2.700000047683716,1.2910571098327637,3.0999999046325684,0.014361840672791004,0,517.7999877929688,78.5741677,17.5427529
1742661397003000000,685.199,0,2.700000047683716,1.0406044721603394,3.140000104904175,0.0031785627361387014,0,517.7999877929688,78.5741697,17.5427532
1742661397990455800,686.1864558105469,179.89999389648438,2,1.0504790544509888,3.119999885559082,0.9215657711029053,193.2966766357422,517.7999877929688,78.5741784,17.5427477
1742661398988765200,687.1847651367187,149.3000030517578,1.5,1.0604621171951294,3.049999952316284,0.8984753489494324,114.2631607055664,517.7999877929688,78.5741825,17.5427513
1742661399989345800,688.185345703125,70.5,1.2999999523162842,1.0704679489135742,2.9660000801086426,0.9158167839050293,116.87002563476562,517.7999877929688,78.5742055,17.5427497
1742661400990606800,689.1866069335938,58,1,1.0804805755615234,2.8329999446868896,0.7870783805847168,79.47044372558594,517.7999877929688,78.5742246,17.5427437
1742661401989424400,690.1854243164063,62.900001525878906,0.800000011920929,1.0904687643051147,2.6500000953674316,0.6549696326255798,76.05204772949219,517.7999877929688,78.57425,17.5427436
1742661402990383400,691.1863833007812,96.69999694824219,0.699999988079071,1.1004782915115356,2.4159998893737793,0.5932205319404602,98.58160400390625,517.7999877929688,78.5742537,17.5427464
1742661403985939500,692.181939453125,111.19999694824219,0.800000011920929,1.11043381690979,2.2330000400543213,0.5366585850715637,84.28868865966797,517.7999877929688,78.5742584,17.5427465
1742661404985639700,693.1816396484375,113.0999984741211,1.2999999523162842,1.120430827140808,2.049999952316284,0.46682631969451904,319.1111145019531,517.7999877929688,78.5742591,17.5427468
1742661405985714400,694.1817143554688,179.89999389648438,1.2000000476837158,1.1304316520690918,1.8830000162124634,0.421142578125,323.8276672363281,517.7999877929688,78.5742552,17.5427472
1742661406985112000,695.1811120605469,0,1.2000000476837158,1.1404255628585815,1.75,0.005429721437394619,0,517.7999877929688,78.5742505,17.5427472
1742661407985441500,696.1814416503906,0,1.100000023841858,1.1504288911819458,1.6660000085830688,0.0003097330336458981,0,517.7999877929688,78.5742458,17.5427468
1742661408987391700,697.1833918457031,0,0.8999999761581421,1.160448431968689,1.600000023841858,0.000005966796379652806,0,517.7999877929688,78.5742451,17.5427439
1742661409985153800,698.1811538085938,0,0.8999999761581421,1.1704260110855103,1.6160000562667847,0.000005816556040372234,0,517.7999877929688,78.574245,17.5427434
1742661410985625900,699.1816259765625,0,0.8999999761581421,1.1804307699203491,1.6330000162124634,9.771104032552103e-7,0,517.7999877929688,78.574245,17.5427433
1742661411985441800,700.1814418945313,0,2.0999999046325684,1.1904288530349731,1.659999966621399,8.008002509996004e-7,0,517.7999877929688,78.574245,17.5427433
1742661412985389300,701.1813894042969,0,1.399999976158142,1.2004283666610718,1.6829999685287476,2.7750340336751833e-7,0,517.7999877929688,78.574245,17.5427433
1742661413986008800,702.1820087890625,0,1,1.2104345560073853,1.715999960899353,1.3374114260500392e-8,0,517.7999877929688,78.574245,17.5427433
1742661414985814800,703.1818146972656,0,0.800000011920929,1.2204326391220093,1.7400000095367432,6.240081229513805e-10,0,517.7999877929688,78.574245,17.5427433
1742661415985768700,704.1817687988281,0,0.800000011920929,1.230432152748108,1.7400000095367432,5.706999803289925e-11,0,517.7999877929688,78.574245,17.5427433
1742661416985394400,705.18139453125,0,2,1.2404284477233887,1.7330000400543213,5.158058702381396e-11,0,517.7999877929688,78.574245,17.5427433
1742661417985220000,706.1812202148437,0,1.100000023841858,1.2504266500473022,1.7330000400543213,1.412058837912955e-11,0,517.7999877929688,78.574245,17.5427433
1742661418985305900,707.1813059082032,0,0.800000011920929,1.260427474975586,1.7000000476837158,4.80921888684066e-13,0,517.7999877929688,78.574245,17.5427433
1742661419985433600,708.18143359375,43.5,0.800000011920929,1.2704287767410278,1.6660000085830688,0.2700895667076111,114.14893341064453,517.7999877929688,78.5742717,17.5427335
1742661420985881600,709.1818815917969,52.79999923706055,1.399999976158142,1.2804332971572876,1.6399999856948853,0.3708302080631256,122.00508117675781,517.7999877929688,78.5742805,17.5427234
1742661421985926000,710.18192578125,56.70000076293945,1.399999976158142,1.2904337644577026,1.6399999856948853,0.4592539668083191,124.91987609863281,517.7999877929688,78.5742881,17.5427123
1742661422985618400,711.1816184082031,52.400001525878906,1.5,1.3004306554794312,1.6399999856948853,0.5497391819953918,133.2740936279297,517.7999877929688,78.5742952,17.5426984
1742661423985448700,712.1814487304688,54.20000076293945,1.7000000476837158,1.3104289770126343,1.659999966621399,0.6497802138328552,136.8428497314453,517.7999877929688,78.5743078,17.5426846
1742661424985501700,713.1815017089843,39.70000076293945,1.100000023841858,1.3204294443130493,1.659999966621399,0.7077505588531494,108.66758728027344,517.7999877929688,78.5743223,17.5426757
1742661425986308600,714.18230859375,63.5,1.2999999523162842,1.3304375410079956,1.659999966621399,0.7787092328071594,88.0801773071289,517.7999877929688,78.5743366,17.5426724
1742661426986200300,715.1822004394531,62.5,1.100000023841858,1.3404364585876465,1.6399999856948853,0.818368673324585,54.76825714111328,517.7999877929688,78.574348,17.542671
1742661427985771000,716.1817709960937,57,0.8999999761581421,1.3504321575164795,1.600000023841858,0.8796774744987488,46.54874801635742,517.7999877929688,78.5743536,17.5426729
1742661428985903600,717.1819035644531,96.5,0.8999999761581421,1.3604334592819214,1.5800000429153442,0.8693236708641052,56.39476013183594,517.7999877929688,78.5743565,17.5426714
1742661429985401000,718.1814011230468,145.1999969482422,0.800000011920929,1.370428442955017,1.5829999446868896,0.8484470248222351,23.8095645904541,517.7999877929688,78.5743551,17.5426708
1742661430985666800,719.1816667480468,78.30000305175781,0.800000011920929,1.3804311752319336,1.5829999446868896,0.737776517868042,342.9769592285156,517.7999877929688,78.5743496,17.5426724
1742661431986088700,720.1820886230469,76.19999694824219,1.600000023841858,1.3904353380203247,1.5829999446868896,0.7514158487319946,333.6462707519531,517.7999877929688,78.5743411,17.5426773
1742661432985840400,721.1818403320312,63.70000076293945,1.5,1.400432825088501,1.600000023841858,0.661729633808136,300.0529479980469,517.7999877929688,78.5743288,17.5426807
1742661433985737700,722.1817377929688,35.599998474121094,1,1.4104318618774414,1.600000023841858,0.6893722414970398,276.16925048828125,517.7999877929688,78.5743152,17.5426845
1742661434985650200,723.1816501464843,21.700000762939453,1.100000023841858,1.4204310178756714,1.600000023841858,0.7698191404342651,294.44158935546875,517.7999877929688,78.5743004,17.5426885
1742661435988063500,724.1840634765625,21.399999618530273,1.100000023841858,1.4304550886154175,1.600000023841858,0.883782148361206,297.8209228515625,517.7999877929688,78.5742842,17.542695
1742661436988131300,725.1841313476563,35,1.600000023841858,1.4404557943344116,1.600000023841858,0.9273574352264404,285.0849304199219,517.7999877929688,78.5742675,17.5427041
1742661437984978400,726.180978515625,79.69999694824219,2.200000047683716,1.450424313545227,1.6330000162124634,0.9696081876754761,296.4917907714844,517.7999877929688,78.5742563,17.5427101
1742661438985371100,727.18137109375,70.0999984741211,1.7000000476837158,1.460428237915039,1.6829999685287476,0.8825191855430603,344.5945739746094,517.7999877929688,78.574249,17.5427174
1742661439985786000,728.1817861328125,125.30000305175781,2.9000000953674316,1.4704322814941406,1.7599999904632568,0.9212044477462769,6.591646671295166,517.7999877929688,78.5742505,17.5427274
1742661440987731000,729.1837309570312,138.39999389648438,2.0999999046325684,1.4804518222808838,1.7999999523162842,0.9637817144393921,30.064355850219727,517.7999877929688,78.5742545,17.5427328
1742661441986471000,730.1824709472656,179.89999389648438,2.0999999046325684,1.4904391765594482,1.8660000562667847,0.5784549713134766,86.18853759765625,517.7999877929688,78.5742611,17.5427342
1742661442985730600,731.18173046875,78.9000015258789,1.899999976158142,1.500431776046753,1.9800000190734863,0.6589466333389282,194.18045043945312,517.7999877929688,78.5742665,17.5427315
1742661443988009200,732.1840092773438,179.89999389648438,1.7999999523162842,1.510454535484314,2.0199999809265137,0.8706455230712891,189.6292724609375,517.7999877929688,78.5742697,17.5427272
1742661444986782000,733.1827819824218,179.89999389648438,1.600000023841858,1.520442247390747,2.0799999237060547,0.8457372188568115,174.83181762695312,517.7999877929688,78.5742769,17.5427257
1742661445986841900,734.182841796875,179.89999389648438,1.2999999523162842,1.5304428339004517,2.0999999046325684,0.3402461111545563,22.374366760253906,517.7999877929688,78.5742806,17.54273
1742661446999059500,735.1950595703125,179.89999389648438,1.100000023841858,1.540565013885498,2.1600000858306885,0.5407302379608154,5.131489276885986,517.7999877929688,78.5742816,17.5427357
1742661447996709600,736.1927097167969,179.89999389648438,1.100000023841858,1.5505415201187134,2.180000066757202,0.4954617917537689,352.7485046386719,517.7999877929688,78.5742817,17.5427379
1742661448988834600,737.1848344726562,0,1.7000000476837158,1.5604628324508667,2.200000047683716,0.08519373834133148,0,517.7999877929688,78.5742838,17.5427391
1742661449988907500,738.1849074707031,75.5,1.7000000476837158,1.5704635381698608,2.2200000286102295,0.3449541926383972,215.9458770751953,517.7999877929688,78.5742809,17.5427359
1742661450997218300,739.1932182617187,105.19999694824219,1.7000000476837158,1.5805466175079346,2.240000009536743,0.4030038118362427,231.7232666015625,517.7999877929688,78.5742773,17.5427345
1742661451987876000,740.1838759765625,147.8000030517578,1.600000023841858,1.5904532670974731,2.25,0.42097148299217224,202.04916381835938,517.7999877929688,78.5742761,17.5427294
1742661452988461300,741.1844614257813,110.30000305175781,1.2999999523162842,1.600459098815918,2.2660000324249268,0.42255255579948425,184.9630584716797,517.7999877929688,78.5742807,17.5427253
1742661453988161500,742.1841616210937,90.30000305175781,1.100000023841858,1.610456109046936,2.2829999923706055,0.43310606479644775,176.60621643066406,517.7999877929688,78.5742882,17.5427239
1742661454988181000,743.1841809082031,95.69999694824219,1,1.620456337928772,2.299999952316284,0.44433149695396423,169.68882751464844,517.7999877929688,78.5742952,17.5427235
1742661455990109200,744.1861091308593,179.89999389648438,1,1.6304755210876465,2.299999952316284,0.4454834461212158,159.28822326660156,517.7999877929688,78.5743008,17.5427297
1742661456989586200,745.1855861816406,179.89999389648438,1,1.6404703855514526,2.299999952316284,0.4445704221725464,136.50399780273438,517.7999877929688,78.5743046,17.5427364
1742661457991014700,746.1870146484375,179.89999389648438,1,1.650484561920166,2.319999933242798,0.4536922574043274,97.09269714355469,517.7999877929688,78.5743124,17.5427432
1742661458991716900,747.187716796875,179.89999389648438,1,1.6604915857315063,2.3399999141693115,0.41632625460624695,147.875244140625,517.7999877929688,78.574311,17.5427432
