time,seconds_elapsed,z,y,x
1742643399675712500,13.55771240234375,-1.3690890073776245,0.7398819923400879,1.3296400308609009
1742643399691605200,13.573605224609375,-1.3690890073776245,0.7398819923400879,1.3296400308609009
1742643399707497500,13.58949755859375,-2.5625040531158447,-1.6706459522247314,1.396373987197876
1742643399723390700,13.605390625,-4.415218830108643,0.6818069815635681,0.0029349999967962503
1742643399739282200,13.6212822265625,-3.2868549823760986,1.9300700426101685,1.8554739952087402
1742643399755170800,13.6371708984375,0.2644689977169037,1.9549109935760498,1.9299529790878296
1742643399771061000,13.65306103515625,0.2644689977169037,1.9549109935760498,1.9299529790878296
1742643399786952700,13.66895263671875,1.2376060485839844,-0.6250020265579224,2.406238079071045
1742643399802842600,13.684842529296875,0.9822149872779846,1.634626030921936,-0.30196499824523926
1742643399818732800,13.70073291015625,-0.5425710082054138,0.8739070296287537,0.5630000233650208
1742643399834623500,13.71662353515625,-0.5425710082054138,0.8739070296287537,0.5630000233650208
1742643399850515000,13.732514892578125,-2.9239931106567383,0.48427900671958923,0.25391700863838196
1742643399866408000,13.748407958984375,-4.032039165496826,0.1725510060787201,1.3735020160675049
1742643399882300700,13.76430078125,-2.832995891571045,1.5293389558792114,0.2284799963235855
1742643399898192600,13.780192626953125,0.80628901720047,2.768364906311035,-1.4626679420471191
1742643399914086000,13.7960859375,0.80628901720047,2.768364906311035,-1.4626679420471191
1742643399929977600,13.8119775390625,-0.8930720090866089,2.48173189163208,-0.7758989930152893
1742643399945869800,13.827869873046875,4.2373151779174805,-1.0439929962158203,-2.4741649627685547
1742643399961763000,13.84376318359375,5.742547988891602,-1.1828420162200928,-1.9726990461349487
1742643399977654800,13.85965478515625,5.613639831542969,-2.4799420833587646,-2.365900993347168
1742643399993545200,13.875545166015625,3.1284890174865723,-2.8912858963012695,-1.4897350072860718
1742643400009436200,13.891436279296874,3.1284890174865723,-2.8912858963012695,-1.4897350072860718
1742643400025328400,13.907328369140625,-1.7545980215072632,-3.4844980239868164,0.43893998861312866
1742643400041218800,13.92321875,-2.267899990081787,-1.8393739461898804,-0.056919001042842865
1742643400057110300,13.9391103515625,-0.358366996049881,-1.422569990158081,-0.8237329721450806
1742643400073001500,13.95500146484375,-0.358366996049881,-1.422569990158081,-0.8237329721450806
1742643400088893200,13.97089306640625,-0.4524109959602356,-1.8273619413375854,-2.0369739532470703
1742643400104786400,13.986786376953125,1.7142369747161865,-2.1231789588928223,-2.256643056869507
1742643400120679000,14.002678955078125,-1.5430409908294678,-1.271643042564392,-2.6055688858032227
1742643400136570600,14.018570556640626,-0.8969860076904297,-1.3862420320510864,-3.0507431030273438
1742643400152464000,14.0344638671875,-0.8969860076904297,-1.3862420320510864,-3.0507431030273438
1742643400168357000,14.050357177734375,0.17656800150871277,-1.509924054145813,-2.515639066696167
1742643400184249300,14.066249267578126,0.5242030024528503,-1.5475399494171143,-2.4432830810546875
1742643400200143600,14.0821435546875,0.6517210006713867,-1.8974050283432007,-2.363900899887085
1742643400216036900,14.098036865234375,1.3384779691696167,-1.7245999574661255,-3.723906993865967
1742643400239877600,14.121877685546876,1.7941559553146362,-1.0928599834442139,-3.9201300144195557
1742643400255770400,14.137770263671875,2.2083609104156494,-1.0059800148010254,-3.298130989074707
1742643400271663000,14.1536630859375,2.2083609104156494,-1.0059800148010254,-3.298130989074707
1742643400287555600,14.1695556640625,2.8333709239959717,-1.4953579902648926,-0.9514279961585999
1742643400303448800,14.18544873046875,2.9322640895843506,-1.8088020086288452,-1.351151943206787
1742643400319341800,14.201341796875,1.8021240234375,-0.9836869835853577,-2.3069729804992676
1742643400335234600,14.217234619140624,0.2895129919052124,-0.4139229953289032,-1.2717560529708862
1742643400351128300,14.23312841796875,0.2895129919052124,-0.4139229953289032,-1.2717560529708862
1742643400367022600,14.249022705078126,-1.2512969970703125,0.4597780108451843,-2.1091818809509277
1742643400382917600,14.264917724609376,-2.411220073699951,0.45223701000213623,-2.611398935317993
1742643400398810600,14.280810546875,-3.8009068965911865,0.37390801310539246,-3.1441400051116943
1742643400414704000,14.2967041015625,-6.092436790466309,0.15927599370479584,-2.78570294380188
1742643400430598000,14.312597900390625,-6.092436790466309,0.15927599370479584,-2.78570294380188
1742643400446490000,14.328489990234376,-10.785877227783203,-1.2905889749526978,-2.6551380157470703
1742643400462384000,14.344384033203125,-12.303398132324219,-2.8899741172790527,-7.878265857696533
1742643400478277600,14.360277587890625,-13.520362854003906,-6.323146820068359,-17.431184768676758
1742643400494170600,14.376170654296875,-13.520362854003906,-6.323146820068359,-17.431184768676758
1742643400510064400,14.392064453125,-12.789321899414062,-6.606112003326416,-18.89852523803711
1742643400525958700,14.407958740234376,-8.556303977966309,-2.965610980987549,-19.04508399963379
1742643400541853000,14.42385302734375,0.5182819962501526,6.883707046508789,-17.269453048706055
1742643400557743400,14.439743408203125,33.66759490966797,34.846710205078125,12.900750160217285
1742643400573638000,14.455637939453124,33.66759490966797,34.846710205078125,12.900750160217285
1742643400589531600,14.47153173828125,47.74884033203125,40.31502151489258,42.15534210205078
1742643400605427000,14.487427001953124,47.03295135498047,40.03079605102539,42.47663116455078
1742643400621318000,14.50331787109375,21.459749221801758,39.94225311279297,36.76958084106445
1742643400637212000,14.5192119140625,-6.110777854919434,25.98136329650879,-10.637052536010742
1742643400653101600,14.5351015625,-6.110777854919434,25.98136329650879,-10.637052536010742
1742643400668994600,14.55099462890625,-20.054153442382812,-32.49211883544922,-40.92445373535156
1742643400684889300,14.566889404296875,-29.7246036529541,-39.003055572509766,-39.721439361572266
1742643400700782300,14.5827822265625,-29.850006103515625,-26.556259155273438,-35.35553741455078
1742643400716679200,14.59867919921875,-26.49798583984375,-1.2924350500106812,-28.032621383666992
1742643400732574000,14.614573974609375,-26.49798583984375,-1.2924350500106812,-28.032621383666992
1742643400748464600,14.630464599609375,27.720626831054688,38.62577438354492,2.495382070541382
1742643400764356400,14.6463564453125,47.193267822265625,39.65878677368164,39.54434585571289
1742643400788196000,14.670196044921875,45.89442443847656,38.794010162353516,45.559913635253906
1742643400804093700,14.68609375,16.148759841918945,37.57792282104492,46.721134185791016
1742643400819990800,14.70199072265625,6.89551305770874,31.720563888549805,16.912904739379883
1742643400835884300,14.71788427734375,7.729898929595947,-3.368709087371826,-29.72132682800293
1742643400859721500,14.741721435546875,-12.851149559020996,-42.96621322631836,-31.215734481811523
1742643400875616500,14.757616455078125,-35.75688171386719,-41.03669357299805,-31.190523147583008
1742643400891509200,14.77350927734375,-35.75688171386719,-41.03669357299805,-31.190523147583008
1742643400907406600,14.789406494140625,-35.52642822265625,-14.859387397766113,-18.710018157958984
1742643400923298000,14.805298095703124,-28.43036651611328,16.660568237304688,-12.630364418029785
1742643400939189000,14.82118896484375,42.237186431884766,34.6873664855957,43.89331817626953
1742643400955082800,14.837082763671875,41.165260314941406,33.803611755371094,46.666934967041016
1742643400970976000,14.85297607421875,41.165260314941406,33.803611755371094,46.666934967041016
1742643400986870300,14.868870361328124,23.309722900390625,32.86394500732422,46.287784576416016
1742643401002765000,14.88476513671875,-16.508512496948242,27.603639602661133,-8.593619346618652
1742643401026603800,14.908603759765626,-5.422028064727783,-11.909524917602539,-32.94172668457031
1742643401042495500,14.92449560546875,-38.223289489746094,-43.328147888183594,-32.84345245361328
1742643401058389800,14.9403896484375,-37.79184341430664,-33.266563415527344,-26.67990493774414
1742643401074288000,14.9562880859375,-37.79184341430664,-33.266563415527344,-26.67990493774414
1742643401090181600,14.972181640625,-22.618370056152344,-4.867726802825928,1.4238369464874268
1742643401106076400,14.988076416015625,16.407428741455078,3.8915839195251465,16.057661056518555
1742643401121969400,15.003969482421875,30.4528751373291,1.048930048942566,31.797534942626953
1742643401137861600,15.019861572265626,25.687604904174805,1.5301669836044312,30.24349021911621
1742643401153751600,15.03575146484375,25.687604904174805,1.5301669836044312,30.24349021911621
1742643401169645600,15.0516455078125,-3.600883960723877,0.8632609844207764,16.712369918823242
1742643401185536800,15.067536865234375,-12.852768898010254,-3.7130489349365234,0.9953240156173706
1742643401201428700,15.0834287109375,-7.922029972076416,-15.882881164550781,-5.888160228729248
1742643401217320400,15.099320556640626,-7.080216884613037,-26.882183074951172,-13.465806007385254
1742643401233212700,15.115212646484375,-7.080216884613037,-26.882183074951172,-13.465806007385254
1742643401249104600,15.131104736328124,-1.4015909433364868,-24.226694107055664,0.01706700026988983
1742643401264996900,15.146996826171875,-7.320130825042725,-16.557100296020508,-3.6298789978027344
1742643401280888800,15.162888916015625,-6.53352689743042,-9.687588691711426,-6.109766006469727
1742643401296780300,15.1787802734375,-4.402952194213867,-7.193594932556152,-4.91359281539917
1742643401312674000,15.194674072265625,-1.6436150074005127,-5.288444995880127,1.3320649862289429
1742643401328565000,15.21056494140625,-1.6436150074005127,-5.288444995880127,1.3320649862289429
1742643401344454700,15.22645458984375,-0.49017098546028137,-4.254856109619141,8.678322792053223
1742643401360346600,15.2423466796875,-0.3617590069770813,-3.7445790767669678,10.527593612670898
1742643401376239000,15.258239013671876,0.9035930037498474,-4.130259037017822,9.151058197021484
1742643401392130300,15.27413037109375,0.9035930037498474,-4.130259037017822,9.151058197021484
1742643401408022500,15.2900224609375,-0.5419120192527771,-5.892910003662109,-11.829546928405762
1742643401423913000,15.305912841796875,-2.2582790851593018,-7.270382881164551,-1.1279109716415405
1742643401439805200,15.32180517578125,-6.9569621086120605,-6.246524810791016,0.3085170090198517
1742643401455697700,15.33769775390625,-4.83778715133667,-3.769258975982666,0.4062420129776001
1742643401471589000,15.353589111328125,-4.83778715133667,-3.769258975982666,0.4062420129776001
1742643401487481600,15.369481689453124,-1.5072239637374878,-2.7231390476226807,1.503000020980835
1742643401503376000,15.3853759765625,-0.7579410076141357,-1.5336730480194092,3.0179998874664307
1742643401519268000,15.40126806640625,1.3053369522094727,-1.152730941772461,3.586293935775757
1742643401535160600,15.41716064453125,3.3726210594177246,-0.9403319954872131,4.087710857391357
1742643401551053800,15.4330537109375,3.3726210594177246,-0.9403319954872131,4.087710857391357
1742643401566946600,15.448946533203125,3.8401830196380615,-1.2438939809799194,4.106152057647705
1742643401582839000,15.464839111328125,4.065586090087891,-1.3490790128707886,3.7250540256500244
1742643401598732800,15.48073291015625,9.799461364746094,-2.24387788772583,5.93753719329834
1742643401614625500,15.49662548828125,9.799461364746094,-2.24387788772583,5.93753719329834
1742643401630517500,15.512517578125,3.044387102127075,-1.3517539501190186,0.26003798842430115
1742643401646410000,15.528409912109375,3.664062023162842,-2.043384075164795,1.1406060457229614
1742643401662303700,15.5443037109375,1.7153680324554443,-1.8579599857330322,-0.06834500283002853
1742643401678196000,15.560196044921875,1.920475959777832,-2.136993885040283,-1.3424079418182373
1742643401694089700,15.57608984375,1.920475959777832,-2.136993885040283,-1.3424079418182373
1742643401709983000,15.59198291015625,1.3410589694976807,-1.879565954208374,-2.227205991744995
1742643401725874400,15.60787451171875,0.6981289982795715,-1.5394829511642456,-3.0758659839630127
1742643401741767200,15.62376708984375,0.01976200006902218,-1.7045329809188843,-4.225320816040039
1742643401757659600,15.63965966796875,0.7288900017738342,-1.2283979654312134,-3.9444549083709717
1742643401773551900,15.6555517578125,0.7379050254821777,-0.7225850224494934,-3.633976936340332
1742643401789443600,15.671443603515625,0.7379050254821777,-0.7225850224494934,-3.633976936340332
1742643401805333500,15.68733349609375,-0.24860499799251556,-0.5836660265922546,-4.420266151428223
1742643401821227300,15.703227294921875,-1.612473964691162,-3.4228150844573975,-4.135171890258789
1742643401837121000,15.71912109375,0.3139060139656067,-3.797895908355713,-3.6839818954467773
1742643401853014500,15.7350146484375,0.3139060139656067,-3.797895908355713,-3.6839818954467773
1742643401868908000,15.750907958984374,-0.14353199303150177,-6.216978073120117,-4.685107231140137
1742643401884800300,15.76680029296875,-0.3652670085430145,-9.296801567077637,-8.032526969909668
1742643401900692500,15.7826923828125,0.5031870007514954,-13.071008682250977,-10.559677124023438
1742643401916585700,15.798585693359374,1.856863021850586,-11.15818977355957,-10.082833290100098
1742643401932477200,15.814477294921875,1.856863021850586,-11.15818977355957,-10.082833290100098
1742643401948368600,15.83036865234375,-2.3480749130249023,-2.240959882736206,-6.805315017700195
1742643401964262700,15.8462626953125,-4.333183765411377,4.227275848388672,-1.5436760187149048
1742643401988099800,15.870099853515624,-4.55349588394165,13.8208646774292,3.513788938522339
1742643402003992600,15.88599267578125,6.418078899383545,33.24355697631836,21.820409774780273
1742643402019884300,15.90188427734375,9.974944114685059,42.9188117980957,40.69477081298828
1742643402035777300,15.91777734375,4.00116491317749,41.54111099243164,47.31752395629883
1742643402051668500,15.93366845703125,4.00116491317749,41.54111099243164,47.31752395629883
1742643402067561000,15.94956103515625,-6.691256046295166,29.981290817260742,44.06538009643555
1742643402083453200,15.965453125,-16.19457244873047,15.51398754119873,22.2491455078125
1742643402107288300,15.989288330078125,-21.723020553588867,-26.519777297973633,-30.752695083618164
1742643402123180300,16.00518017578125,-19.489816665649414,-41.874107360839844,-31.004858016967773
1742643402139073800,16.02107373046875,-9.13072681427002,-43.01307678222656,-31.08368492126465
1742643402154965200,16.03696533203125,-11.686070442199707,-25.44780921936035,-28.047365188598633
1742643402170858000,16.05285791015625,-11.686070442199707,-25.44780921936035,-28.047365188598633
1742643402186751700,16.068751708984376,-8.405083656311035,9.798009872436523,16.232189178466797
1742643402202646000,16.08464599609375,6.690321922302246,32.773494720458984,39.75584411621094
1742643402218538200,16.100538330078123,5.178194999694824,31.790170669555664,45.33717346191406
1742643402234430200,16.11643017578125,0.8845229744911194,30.969768524169922,43.906951904296875
1742643402250323500,16.132323486328126,0.8845229744911194,30.969768524169922,43.906951904296875
1742643402266217000,16.148217041015624,-7.363461971282959,19.805252075195312,19.46306037902832
1742643402282106400,16.1641064453125,-26.639450073242188,-44.4749870300293,-19.61475944519043
1742643402297999400,16.179999267578125,-8.630189895629883,-48.24683380126953,-36.40449523925781
1742643402313893400,16.195893310546875,-8.630189895629883,-48.24683380126953,-36.40449523925781
1742643402329790000,16.2117900390625,8.349119186401367,-47.8671760559082,-34.86708450317383
1742643402345685800,16.227685791015624,3.306273937225342,-26.989961624145508,-33.3736686706543
1742643402361577000,16.243576904296877,3.781200885772705,10.024273872375488,16.145915985107422
1742643402377466600,16.259466552734374,2.277353048324585,26.10877799987793,35.5554084777832
1742643402393358000,16.275358154296875,2.277353048324585,26.10877799987793,35.5554084777832
1742643402409250300,16.291250244140624,-2.2504889965057373,30.9014892578125,44.19328689575195
1742643402425141000,16.30714111328125,-4.35205078125,30.320045471191406,42.694801330566406
1742643402441032000,16.323031982421874,-10.857268333435059,-2.6365580558776855,21.397109985351562
1742643402456921900,16.338921875,-16.527442932128906,-44.47425079345703,-27.527076721191406
1742643402472815600,16.354815673828124,-16.527442932128906,-44.47425079345703,-27.527076721191406
1742643402488709400,16.37070947265625,4.268773078918457,-48.42469787597656,-38.33244705200195
1742643402504599600,16.386599609375,8.372065544128418,-47.59995651245117,-36.5142707824707
1742643402520489500,16.402489501953124,-1.4440890550613403,-16.99050521850586,-11.93759822845459
1742643402536379600,16.418379638671876,-2.329988956451416,7.1407928466796875,15.391963958740234
1742643402552271000,16.43427099609375,-2.329988956451416,7.1407928466796875,15.391963958740234
1742643402568161800,16.450161865234374,6.048141002655029,30.71094512939453,41.85843276977539
1742643402584052000,16.466052001953123,4.63151216506958,30.14114761352539,41.26212692260742
1742643402599942000,16.48194189453125,-4.4963507652282715,21.799043655395508,33.47763442993164
1742643402615833000,16.4978330078125,-15.282661437988281,-3.9108169078826904,11.2037992477417
1742643402631722000,16.513721923828125,-15.282661437988281,-3.9108169078826904,11.2037992477417
1742643402647615200,16.529615234375,-14.908020973205566,-48.868568420410156,-38.38203811645508
1742643402663507000,16.5455068359375,0.9983530044555664,-48.60151672363281,-36.4409065246582
1742643402679397400,16.5613974609375,4.9916911125183105,-41.26026153564453,-32.95892333984375
1742643402695286500,16.57728662109375,-1.5164270401000977,-20.432872772216797,-7.941319942474365
1742643402711176400,16.593176513671875,-1.5164270401000977,-20.432872772216797,-7.941319942474365
1742643402727068000,16.60906787109375,-1.7111220359802246,12.675607681274414,27.487701416015625
1742643402742961200,16.624961181640625,0.1496790051460266,25.248079299926758,44.95053482055664
1742643402758853000,16.64085302734375,-6.806665897369385,28.38652992248535,43.766151428222656
1742643402774744300,16.656744384765624,-12.47652530670166,16.492765426635742,38.93008041381836
1742643402790635500,16.672635498046876,-12.47652530670166,16.492765426635742,38.93008041381836
1742643402806525400,16.688525390625,-20.148988723754883,-23.36733627319336,2.130592107772827
1742643402822420500,16.70442041015625,-10.56379222869873,-48.973079681396484,-36.8326416015625
1742643402838311400,16.7203115234375,5.186312198638916,-48.56175994873047,-36.2734489440918
1742643402854205400,16.736205322265626,8.227980613708496,-45.42320251464844,-34.496585845947266
1742643402870098000,16.752097900390623,8.227980613708496,-45.42320251464844,-34.496585845947266
1742643402885991000,16.767990966796877,-0.8412910103797913,-16.300981521606445,-10.965094566345215
1742643402901882000,16.783882080078126,-0.8588569760322571,7.447408199310303,15.733020782470703
1742643402917774000,16.799774169921875,1.6651840209960938,18.548873901367188,25.533588409423828
1742643402933665500,16.81566552734375,1.6651840209960938,18.548873901367188,25.533588409423828
1742643402949556000,16.831555908203125,0.2997089922428131,26.09883689880371,36.89173126220703
1742643402965447400,16.847447509765626,-5.435579776763916,26.20041847229004,35.736785888671875
1742643402981340400,16.86334033203125,-8.61567211151123,12.578145980834961,21.509292602539062
1742643402997235700,16.879235595703125,-5.099109172821045,-12.104402542114258,-0.6066989898681641
1742643403013128000,16.8951279296875,-5.099109172821045,-12.104402542114258,-0.6066989898681641
1742643403029022000,16.91102197265625,2.688246011734009,-48.30156326293945,-35.626983642578125
1742643403044915500,16.92691552734375,16.92220687866211,-47.50318908691406,-34.148231506347656
1742643403060812800,16.942812744140625,17.772363662719727,-43.72438049316406,-33.01169204711914
1742643403076704800,16.958704833984374,5.162450790405273,-22.942598342895508,-23.136554718017578
1742643403092597200,16.97459716796875,5.162450790405273,-22.942598342895508,-23.136554718017578
1742643403108489200,16.9904892578125,-6.016730785369873,8.96273422241211,8.802326202392578
1742643403124380400,17.00638037109375,-3.519373893737793,26.042163848876953,23.788820266723633
1742643403140270800,17.022270751953126,-6.266373157501221,32.31816482543945,45.61565017700195
1742643403156164900,17.038164794921876,-11.028764724731445,31.605854034423828,44.93113327026367
1742643403172061700,17.054061767578126,-11.028764724731445,31.605854034423828,44.93113327026367
1742643403187955200,17.069955078125,-18.945310592651367,30.6487979888916,39.1617546081543
1742643403203845600,17.085845703125,-15.989419937133789,4.649823188781738,7.980137825012207
1742643403219741400,17.101741455078123,-6.589000225067139,-47.27860641479492,-33.85798645019531
1742643403235632000,17.117632080078124,18.557775497436523,-46.481910705566406,-32.89060592651367
1742643403251528000,17.13352783203125,18.557775497436523,-46.481910705566406,-32.89060592651367
1742643403267419100,17.149419189453123,11.79044246673584,-41.82569885253906,-32.14602279663086
1742643403283313700,17.165313720703125,-7.678293228149414,-20.30263328552246,-23.552690505981445
1742643403299205600,17.18120556640625,-6.893568992614746,15.751386642456055,10.332269668579102
1742643403315099000,17.197098876953124,1.5768409967422485,32.35566711425781,29.857128143310547
1742643403330994000,17.212993896484374,1.5768409967422485,32.35566711425781,29.857128143310547
1742643403346884900,17.228884765625,2.465524911880493,31.61501693725586,45.1488037109375
1742643403362782700,17.24478271484375,-8.714411735534668,30.975568771362305,44.31248474121094
1742643403386623500,17.26862353515625,-7.388091087341309,29.870210647583008,22.293682098388672
1742643403402515700,17.284515625,-8.427308082580566,-34.20500946044922,-34.942237854003906
1742643403418411000,17.300410888671873,7.892983913421631,-47.2864875793457,-34.04091262817383
1742643403434303500,17.316303466796874,7.892983913421631,-47.2864875793457,-34.04091262817383
1742643403450199300,17.33219921875,23.248779296875,-46.51025390625,-33.00654983520508
1742643403466091500,17.348091552734374,5.048803806304932,-35.286163330078125,-31.298288345336914
1742643403481984800,17.36398486328125,-6.43392276763916,3.109855890274048,9.137412071228027
1742643403497877500,17.37987744140625,5.549979209899902,26.898807525634766,29.67399787902832
1742643403513771300,17.395771240234374,5.549979209899902,26.898807525634766,29.67399787902832
1742643403529662000,17.411661865234375,7.017086029052734,32.101219177246094,45.64802169799805
1742643403545553700,17.4275537109375,2.644087076187134,31.33174705505371,44.786468505859375
1742643403561446700,17.44344677734375,-2.2654221057891846,21.36514663696289,28.297008514404297
1742643403577337900,17.459337890625,-0.9974719882011414,-18.140962600708008,-10.554916381835938
1742643403593233700,17.475233642578125,-0.9974719882011414,-18.140962600708008,-10.554916381835938
1742643403609127400,17.49112744140625,-0.9935020208358765,-47.45095443725586,-34.12308120727539
1742643403625024800,17.507024658203125,10.181957244873047,-46.6213493347168,-33.01863479614258
1742643403640919600,17.52291943359375,10.610068321228027,-28.219877243041992,-32.11192321777344
1742643403656812300,17.538812255859376,-8.121068954467773,-6.471599102020264,-13.541712760925293
1742643403672704000,17.5547041015625,-8.121068954467773,-6.471599102020264,-13.541712760925293
1742643403688594200,17.57059423828125,1.5595890283584595,31.522571563720703,28.535459518432617
1742643403704487200,17.586487060546876,9.381664276123047,32.37697219848633,46.03190231323242
1742643403720382200,17.60238232421875,3.655738115310669,31.56854820251465,44.71858215332031
1742643403736274000,17.61827392578125,-0.616087019443512,30.913469314575195,28.08387565612793
1742643403752163800,17.634163818359376,-0.616087019443512,30.913469314575195,28.08387565612793
1742643403768053800,17.6500537109375,-12.740909576416016,-10.288114547729492,-19.945682525634766
1742643403783947800,17.66594775390625,-19.937023162841797,-45.79016876220703,-34.107505798339844
1742643403799842600,17.681842529296876,-2.1425559520721436,-46.769718170166016,-33.17416000366211
1742643403815736600,17.697736572265626,11.802387237548828,-34.51299285888672,-32.342247009277344
1742643403831628800,17.71362890625,11.802387237548828,-34.51299285888672,-32.342247009277344
1742643403847520300,17.729520263671876,-9.303165435791016,-10.313945770263672,-15.517399787902832
1742643403863414000,17.7454140625,-5.699347019195557,9.207255363464355,14.87887954711914
1742643403879303000,17.761302978515626,-8.167284965515137,25.147825241088867,45.88645935058594
1742643403895196700,17.77719677734375,2.6659159660339355,31.56458282470703,45.43998336791992
1742643403911092500,17.793092529296874,2.6659159660339355,31.56458282470703,45.43998336791992
1742643403926988000,17.808988037109376,15.523963928222656,31.23531150817871,24.03117561340332
1742643403942882800,17.8248828125,4.219099044799805,21.891542434692383,5.876347064971924
1742643403958775800,17.84077587890625,3.929511070251465,-6.924716949462891,-9.151132583618164
1742643403974669300,17.85666943359375,23.55475425720215,-28.672100067138672,-22.88191795349121
1742643403990558700,17.872558837890626,23.55475425720215,-28.672100067138672,-22.88191795349121
1742643404006452000,17.888451904296875,39.34828567504883,-46.34568786621094,-32.731353759765625
1742643404022347000,17.904346923828125,33.729522705078125,-45.740745544433594,-32.14167022705078
1742643404038236400,17.920236328125,1.014037013053894,-30.545429229736328,-28.64503288269043
1742643404054128400,17.93612841796875,-15.453043937683105,-20.067216873168945,-12.282785415649414
1742643404070023400,17.9520234375,-15.453043937683105,-20.067216873168945,-12.282785415649414
1742643404085917000,17.9679169921875,-23.474355697631836,0.4026719927787781,-7.547961235046387
1742643404101808600,17.98380859375,-23.881025314331055,23.03339195251465,-5.329878807067871
1742643404117701000,17.999701171875,-21.250843048095703,34.32606887817383,30.745677947998047
1742643404133595000,18.015594970703123,-28.07816505432129,34.512664794921875,47.26953887939453
1742643404149488400,18.03148828125,-28.07816505432129,34.512664794921875,47.26953887939453
1742643404165385200,18.04738525390625,2.6581149101257324,34.581607818603516,47.34722137451172
1742643404181282600,18.063282470703125,24.464933395385742,34.50434494018555,42.61918258666992
1742643404197177000,18.079177001953123,19.545869827270508,34.34841537475586,-31.25003433227539
1742643404213067800,18.09506787109375,19.545869827270508,34.34841537475586,-31.25003433227539
1742643404228963000,18.110963134765626,-41.65106964111328,33.49091720581055,-31.470600128173828
1742643404244856000,18.12685595703125,-41.28337860107422,5.884134769439697,-23.494749069213867
1742643404260752600,18.142752685546874,-40.808128356933594,4.756537914276123,-32.24325180053711
1742643404276644600,18.15864453125,-20.23745346069336,3.0968430042266846,-8.137494087219238
1742643404292536800,18.174536865234376,-20.23745346069336,3.0968430042266846,-8.137494087219238
1742643404308426500,18.190426513671873,32.94132995605469,-4.974949836730957,24.050132751464844
1742643404324319700,18.20631982421875,36.22966003417969,-9.234128952026367,23.427446365356445
1742643404340211700,18.222211669921876,12.419303894042969,-9.025405883789062,15.375263214111328
1742643404356103400,18.238103515625,0.30552801489830017,-10.448418617248535,9.80845832824707
1742643404371998200,18.253998291015623,0.30552801489830017,-10.448418617248535,9.80845832824707
1742643404387892500,18.269892578125,-8.302667617797852,-14.15022087097168,-0.854062020778656
1742643404403786800,18.285786865234375,-7.226184844970703,-16.25775718688965,-5.223434925079346
1742643404419679700,18.3016796875,-7.704830169677734,-15.876077651977539,-8.026185035705566
1742643404435571700,18.31757177734375,-14.330103874206543,-13.609170913696289,-7.025136947631836
1742643404451464000,18.3334638671875,-14.330103874206543,-13.609170913696289,-7.025136947631836
1742643404467357000,18.34935693359375,-20.239748001098633,-12.045557022094727,-1.7149690389633179
1742643404491197700,18.37319775390625,-14.167610168457031,-10.581724166870117,-0.9346929788589478
1742643404507092200,18.38909228515625,-3.2145659923553467,-9.28915023803711,-1.6572209596633911
1742643404522986500,18.404986572265624,-0.2762939929962158,-7.597711086273193,-3.0332820415496826
1742643404538881000,18.420881103515626,-0.33401599526405334,-7.123279094696045,-3.718319892883301
1742643404554774300,18.436774169921875,-0.04233499988913536,-6.508471965789795,-1.0917370319366455
1742643404570668300,18.452668212890625,-0.04233499988913536,-6.508471965789795,-1.0917370319366455
1742643404586562000,18.46856201171875,-0.8063700199127197,-6.269445896148682,2.2513720989227295
1742643404602457600,18.48445751953125,-1.1296939849853516,-5.654921054840088,1.6940950155258179
1742643404618353000,18.500352783203127,-0.8993880152702332,-5.481908798217773,1.3578310012817383
1742643404634246000,18.516245849609376,0.12932799756526947,-5.373302936553955,2.5717580318450928
1742643404650138400,18.532138427734374,0.12932799756526947,-5.373302936553955,2.5717580318450928
1742643404666034200,18.5480341796875,0.22767500579357147,-6.06990385055542,4.215900897979736
1742643404681927700,18.563927734375,1.0480149984359741,-5.177937984466553,3.0963048934936523
1742643404697822000,18.579822021484375,1.299381971359253,-5.160737037658691,2.5661449432373047
1742643404713715200,18.595715087890625,1.299381971359253,-5.160737037658691,2.5661449432373047
1742643404729608400,18.6116083984375,0.18170100450515747,-4.661590099334717,2.1114490032196045
1742643404745501200,18.627501220703124,-0.8229910135269165,-4.405537128448486,1.5944119691848755
1742643404761394400,18.64339453125,-1.326496958732605,-3.798306941986084,1.3974930047988892
1742643404777287400,18.659287353515627,-1.4882049560546875,-3.1821789741516113,2.330634117126465
1742643404793180700,18.6751806640625,-1.4882049560546875,-3.1821789741516113,2.330634117126465
1742643404809073700,18.69107373046875,-0.44443199038505554,-2.862032890319824,2.321969985961914
1742643404824967000,18.706966796875,0.18856899440288544,-2.618194103240967,1.803176999092102
1742643404840862500,18.722862548828125,1.0418610572814941,-2.121011972427368,1.7069259881973267
1742643404856757000,18.738757080078123,1.519760012626648,-1.872588038444519,1.808102011680603
1742643404872651500,18.754651611328125,1.519760012626648,-1.872588038444519,1.808102011680603
1742643404888546800,18.770546875,1.6097389459609985,-1.5865700244903564,1.8770979642868042
1742643404904441600,18.786441650390625,0.6711819767951965,-1.182183027267456,1.325692057609558
1742643404920337200,18.802337158203127,-0.8992199897766113,-1.694092035293579,0.07277999818325043
1742643404936232200,18.818232177734377,-1.0970309972763062,-2.3731870651245117,-0.4952920079231262
1742643404952125700,18.834125732421874,-1.0970309972763062,-2.3731870651245117,-0.4952920079231262
