time,seconds_elapsed,z,y,x
1742643426140251600,40.02225170898438,7.99500036239624,2.449050188064575,4.579050064086914
1742643426156149500,40.0381494140625,5.17995023727417,2.8120501041412354,3.277050256729126
1742643426172045800,40.0540458984375,6.807000160217285,1.8169500827789307,3.8710501194000244
1742643426187940900,40.06994091796875,5.773050308227539,0.34200000762939453,0.7690500617027283
1742643426203840300,40.08584033203125,6.673050403594971,-4.789050102233887,4.1010003089904785
1742643426219735800,40.10173583984375,24.328950881958008,-1.8400501012802124,31.75200080871582
1742643426235632000,40.117632080078124,18.60300064086914,4.459050178527832,10.687950134277344
1742643426251530000,40.13353002929688,13.701000213623047,1.8550500869750977,1.6500000953674316
1742643426267426300,40.14942626953125,17.683950424194336,0.534000039100647,8.218050003051758
1742643426283321300,40.1653212890625,13.414051055908203,1.7020500898361206,10.11405086517334
1742643426299217200,40.18121704101563,8.242950439453125,2.1040501594543457,5.556000232696533
1742643426315113500,40.19711352539063,6.40500020980835,3.865950107574463,-1.4899500608444214
1742643426331010300,40.21301025390625,6.003000259399414,5.359050273895264,-5.013000011444092
1742643426346905900,40.22890576171875,6.865050315856934,6.661050319671631,-2.1979501247406006
1742643426362802200,40.24480224609375,5.983950138092041,8.78700065612793,4.693950176239014
1742643426378696000,40.26069604492187,11.86305046081543,10.069950103759766,6.054000377655029
1742643426394590200,40.276590087890625,1.963050127029419,8.461050033569336,1.4389500617980957
